track_id1,track_id2,sim_score
1aOxOpH4AkGAd8OMrKjyNY,7G8hUONVhvJnkD3Ak8mNF1,0.9788485537427238
1aOxOpH4AkGAd8OMrKjyNY,2ThdB23G9Rgf1ExndFGEEg,0.9945957125624011
1aOxOpH4AkGAd8OMrKjyNY,5GKVcvTgnFYtfh25qKQtRg,0.9999510645924171
1aOxOpH4AkGAd8OMrKjyNY,37ZgsOy8t4vMnGtMExr6ah,0.9869045825793067
1aOxOpH4AkGAd8OMrKjyNY,4pXyK9GW7fuT645U0DLYYF,0.9790483935602019
1aOxOpH4AkGAd8OMrKjyNY,3kKb3U3a8jmUJQB9ypE1Jl,0.9998710411892276
1aOxOpH4AkGAd8OMrKjyNY,7eX5SypK35V8Y9d9pS6rWy,0.9996691908768445
1aOxOpH4AkGAd8OMrKjyNY,6SdAztAqklk1zAmUHhU4N7,0.9882477649472621
1aOxOpH4AkGAd8OMrKjyNY,37cb7mzkQKksGm0noGDXeh,0.9798796212864886
1aOxOpH4AkGAd8OMrKjyNY,4UF1eupXP9Zz5GpYepyOxI,0.9876854472106196
1aOxOpH4AkGAd8OMrKjyNY,0J2OnBNKwt0KICDyDFPUvl,0.9753354964688175
1aOxOpH4AkGAd8OMrKjyNY,0dy6iXYIF0piirySAzCBwF,0.9866915451027545
1aOxOpH4AkGAd8OMrKjyNY,7xuu4ByQkm8qhnwJQk994r,0.9945058085636611
1aOxOpH4AkGAd8OMrKjyNY,08l9WKDuRyGeStQ9ojTlFh,0.981655161192766
1aOxOpH4AkGAd8OMrKjyNY,6lnnaGN20kl0jEYJSxCgU9,0.987081324004036
1aOxOpH4AkGAd8OMrKjyNY,6y4ySPeb68KGoAi1dk130F,0.9974755469841666
1aOxOpH4AkGAd8OMrKjyNY,5ruzrDWcT0vuJIOMW7gMnW,0.9942105788261824
56NkIxSZZiMpFP5ZNSxtnT,7kzKAuUzOITUauHAhoMoxA,0.9994014012210212
56NkIxSZZiMpFP5ZNSxtnT,1BLOVHYYlH4JUHQGcpt75R,0.99892803176307
56NkIxSZZiMpFP5ZNSxtnT,4fPBB44eDH71YohayI4eKV,0.9989486993094735
56NkIxSZZiMpFP5ZNSxtnT,57Xjny5yNzAcsxnusKmAfA,0.9900148906849003
56NkIxSZZiMpFP5ZNSxtnT,6IRzBP4gVoV4D2zHmocoWy,0.9999621385617709
56NkIxSZZiMpFP5ZNSxtnT,2pAD0PKMUMtxlMvz33tYzB,0.9998157667642683
56NkIxSZZiMpFP5ZNSxtnT,55N8cxpE1QDoeaaNqUnoZ2,0.9823093027931239
56NkIxSZZiMpFP5ZNSxtnT,2mDYYGaGd9uXKkK2YhDA3i,0.9956392514370214
56NkIxSZZiMpFP5ZNSxtnT,6u0x5ad9ewHvs3z6u9Oe3c,0.9672452435646884
56NkIxSZZiMpFP5ZNSxtnT,6mVD1SfTvlFAPVi7txFL5H,0.999329675394213
56NkIxSZZiMpFP5ZNSxtnT,7lu6YLrlB1MU7HW8DJSuPa,0.9940154881652195
56NkIxSZZiMpFP5ZNSxtnT,2LMloFiV7DHpBhITOaBSam,0.99754184383056
56NkIxSZZiMpFP5ZNSxtnT,6Yu1OL8I0D4vjOzYdsXYGK,0.9867795505002688
56NkIxSZZiMpFP5ZNSxtnT,7bfocP7GYoLOutUYpTI8tx,0.9935393345611224
56NkIxSZZiMpFP5ZNSxtnT,2lffRiAET2Xt6BNb4EmkS2,0.9761121340941812
56NkIxSZZiMpFP5ZNSxtnT,5ncofiedz9Ej6YkvvXMKVn,0.9656028717633887
56NkIxSZZiMpFP5ZNSxtnT,4KC2Z9dL4jL61Ys35N6srg,0.9720781541327278
56NkIxSZZiMpFP5ZNSxtnT,1EsgUWQsxGBwnu3NATDjiU,0.977715592938568
56NkIxSZZiMpFP5ZNSxtnT,718purgMpFb2Axhuz0Hbq1,0.996063523862559
56NkIxSZZiMpFP5ZNSxtnT,4ileLT7ldd2uX8bMemWqbm,0.9853467789250445
56NkIxSZZiMpFP5ZNSxtnT,78Gzxi27GuNHTfkn2BylG4,0.9956267811907684
56NkIxSZZiMpFP5ZNSxtnT,3mYCd23hPxJW5okSvMoy3x,0.9870345812145725
56NkIxSZZiMpFP5ZNSxtnT,7G8hUONVhvJnkD3Ak8mNF1,0.9722862077387467
56NkIxSZZiMpFP5ZNSxtnT,2ThdB23G9Rgf1ExndFGEEg,0.9910656216781736
56NkIxSZZiMpFP5ZNSxtnT,5GKVcvTgnFYtfh25qKQtRg,0.9994159111370959
56NkIxSZZiMpFP5ZNSxtnT,37ZgsOy8t4vMnGtMExr6ah,0.98164297164743
56NkIxSZZiMpFP5ZNSxtnT,4pXyK9GW7fuT645U0DLYYF,0.9725397927334308
56NkIxSZZiMpFP5ZNSxtnT,3kKb3U3a8jmUJQB9ypE1Jl,0.9997525417911605
56NkIxSZZiMpFP5ZNSxtnT,7eX5SypK35V8Y9d9pS6rWy,0.9984721468298301
56NkIxSZZiMpFP5ZNSxtnT,6SdAztAqklk1zAmUHhU4N7,0.983240973056999
56NkIxSZZiMpFP5ZNSxtnT,37cb7mzkQKksGm0noGDXeh,0.973480438498213
56NkIxSZZiMpFP5ZNSxtnT,4UF1eupXP9Zz5GpYepyOxI,0.9825651527077919
56NkIxSZZiMpFP5ZNSxtnT,0J2OnBNKwt0KICDyDFPUvl,0.9682850265484314
56NkIxSZZiMpFP5ZNSxtnT,0dy6iXYIF0piirySAzCBwF,0.9813964029805567
56NkIxSZZiMpFP5ZNSxtnT,7xuu4ByQkm8qhnwJQk994r,0.9909470735698178
56NkIxSZZiMpFP5ZNSxtnT,08l9WKDuRyGeStQ9ojTlFh,0.9755242375700675
56NkIxSZZiMpFP5ZNSxtnT,6lnnaGN20kl0jEYJSxCgU9,0.981872634017495
56NkIxSZZiMpFP5ZNSxtnT,6y4ySPeb68KGoAi1dk130F,0.994912914398457
56NkIxSZZiMpFP5ZNSxtnT,5ruzrDWcT0vuJIOMW7gMnW,0.9904704580928616
7kzKAuUzOITUauHAhoMoxA,1BLOVHYYlH4JUHQGcpt75R,0.9999101341466506
7kzKAuUzOITUauHAhoMoxA,4fPBB44eDH71YohayI4eKV,0.9968114745885649
7kzKAuUzOITUauHAhoMoxA,57Xjny5yNzAcsxnusKmAfA,0.9846479348381608
7kzKAuUzOITUauHAhoMoxA,6IRzBP4gVoV4D2zHmocoWy,0.9993679855114014
7kzKAuUzOITUauHAhoMoxA,2pAD0PKMUMtxlMvz33tYzB,0.9986213386507107
7kzKAuUzOITUauHAhoMoxA,55N8cxpE1QDoeaaNqUnoZ2,0.9753133387090371
7kzKAuUzOITUauHAhoMoxA,2mDYYGaGd9uXKkK2YhDA3i,0.9918333745630594
7kzKAuUzOITUauHAhoMoxA,6u0x5ad9ewHvs3z6u9Oe3c,0.95804532599456
7kzKAuUzOITUauHAhoMoxA,6mVD1SfTvlFAPVi7txFL5H,0.997490561593215
7kzKAuUzOITUauHAhoMoxA,7lu6YLrlB1MU7HW8DJSuPa,0.9896475624590744
7kzKAuUzOITUauHAhoMoxA,2LMloFiV7DHpBhITOaBSam,0.9993340769945444
7kzKAuUzOITUauHAhoMoxA,6Yu1OL8I0D4vjOzYdsXYGK,0.980639390380848
7kzKAuUzOITUauHAhoMoxA,7bfocP7GYoLOutUYpTI8tx,0.989040242810028
7kzKAuUzOITUauHAhoMoxA,2lffRiAET2Xt6BNb4EmkS2,0.968047689330156
7kzKAuUzOITUauHAhoMoxA,5ncofiedz9Ej6YkvvXMKVn,0.9561298684984874
7kzKAuUzOITUauHAhoMoxA,4KC2Z9dL4jL61Ys35N6srg,0.9634470125768586
7kzKAuUzOITUauHAhoMoxA,1EsgUWQsxGBwnu3NATDjiU,0.9699189744593394
7kzKAuUzOITUauHAhoMoxA,718purgMpFb2Axhuz0Hbq1,0.992425067836435
7kzKAuUzOITUauHAhoMoxA,4ileLT7ldd2uX8bMemWqbm,0.9788881287342673
7kzKAuUzOITUauHAhoMoxA,78Gzxi27GuNHTfkn2BylG4,0.9918150273097146
7kzKAuUzOITUauHAhoMoxA,3mYCd23hPxJW5okSvMoy3x,0.9809383668019743
7kzKAuUzOITUauHAhoMoxA,7G8hUONVhvJnkD3Ak8mNF1,0.9636611312561502
7kzKAuUzOITUauHAhoMoxA,2ThdB23G9Rgf1ExndFGEEg,0.9858706611337154
7kzKAuUzOITUauHAhoMoxA,5GKVcvTgnFYtfh25qKQtRg,0.9977211439031209
7kzKAuUzOITUauHAhoMoxA,37ZgsOy8t4vMnGtMExr6ah,0.9744906501006223
7kzKAuUzOITUauHAhoMoxA,4pXyK9GW7fuT645U0DLYYF,0.9639460804883629
7kzKAuUzOITUauHAhoMoxA,3kKb3U3a8jmUJQB9ypE1Jl,0.998566407337154
7kzKAuUzOITUauHAhoMoxA,7eX5SypK35V8Y9d9pS6rWy,0.9960190323209104
7kzKAuUzOITUauHAhoMoxA,6SdAztAqklk1zAmUHhU4N7,0.976382168927125
7kzKAuUzOITUauHAhoMoxA,37cb7mzkQKksGm0noGDXeh,0.965018009446074
7kzKAuUzOITUauHAhoMoxA,4UF1eupXP9Zz5GpYepyOxI,0.9755791015621248
7kzKAuUzOITUauHAhoMoxA,0J2OnBNKwt0KICDyDFPUvl,0.9591169880412079
7kzKAuUzOITUauHAhoMoxA,0dy6iXYIF0piirySAzCBwF,0.9741960027194468
7kzKAuUzOITUauHAhoMoxA,7xuu4ByQkm8qhnwJQk994r,0.9857264008743744
7kzKAuUzOITUauHAhoMoxA,08l9WKDuRyGeStQ9ojTlFh,0.9673706080073563
7kzKAuUzOITUauHAhoMoxA,6lnnaGN20kl0jEYJSxCgU9,0.9747555152760972
7kzKAuUzOITUauHAhoMoxA,6y4ySPeb68KGoAi1dk130F,0.9908682446188484
7kzKAuUzOITUauHAhoMoxA,5ruzrDWcT0vuJIOMW7gMnW,0.9852332463753157
1BLOVHYYlH4JUHQGcpt75R,4fPBB44eDH71YohayI4eKV,0.995817173719505
1BLOVHYYlH4JUHQGcpt75R,57Xjny5yNzAcsxnusKmAfA,0.9825776008919309
1BLOVHYYlH4JUHQGcpt75R,6IRzBP4gVoV4D2zHmocoWy,0.9989365561733904
1BLOVHYYlH4JUHQGcpt75R,2pAD0PKMUMtxlMvz33tYzB,0.9979789921056355
1BLOVHYYlH4JUHQGcpt75R,55N8cxpE1QDoeaaNqUnoZ2,0.9727305539009558
1BLOVHYYlH4JUHQGcpt75R,2mDYYGaGd9uXKkK2YhDA3i,0.9903221606189108
1BLOVHYYlH4JUHQGcpt75R,6u0x5ad9ewHvs3z6u9Oe3c,0.954707452495515
1BLOVHYYlH4JUHQGcpt75R,6mVD1SfTvlFAPVi7txFL5H,0.9966175305080447
1BLOVHYYlH4JUHQGcpt75R,7lu6YLrlB1MU7HW8DJSuPa,0.9879720961242817
1BLOVHYYlH4JUHQGcpt75R,2LMloFiV7DHpBhITOaBSam,0.9996990192654838
1BLOVHYYlH4JUHQGcpt75R,6Yu1OL8I0D4vjOzYdsXYGK,0.9783453440442385
1BLOVHYYlH4JUHQGcpt75R,7bfocP7GYoLOutUYpTI8tx,0.9872941773121936
1BLOVHYYlH4JUHQGcpt75R,2lffRiAET2Xt6BNb4EmkS2,0.9651537800241509
1BLOVHYYlH4JUHQGcpt75R,5ncofiedz9Ej6YkvvXMKVn,0.9527331882195669
1BLOVHYYlH4JUHQGcpt75R,4KC2Z9dL4jL61Ys35N6srg,0.9603266643313615
1BLOVHYYlH4JUHQGcpt75R,1EsgUWQsxGBwnu3NATDjiU,0.9670857002935064
1BLOVHYYlH4JUHQGcpt75R,718purgMpFb2Axhuz0Hbq1,0.9910046196570066
1BLOVHYYlH4JUHQGcpt75R,4ileLT7ldd2uX8bMemWqbm,0.9765030141210601
1BLOVHYYlH4JUHQGcpt75R,78Gzxi27GuNHTfkn2BylG4,0.990314897368059
1BLOVHYYlH4JUHQGcpt75R,3mYCd23hPxJW5okSvMoy3x,0.9786792094694455
1BLOVHYYlH4JUHQGcpt75R,7G8hUONVhvJnkD3Ak8mNF1,0.9605656253888046
1BLOVHYYlH4JUHQGcpt75R,2ThdB23G9Rgf1ExndFGEEg,0.9839212321884737
1BLOVHYYlH4JUHQGcpt75R,5GKVcvTgnFYtfh25qKQtRg,0.9969102195480521
1BLOVHYYlH4JUHQGcpt75R,37ZgsOy8t4vMnGtMExr6ah,0.9718756343366909
1BLOVHYYlH4JUHQGcpt75R,4pXyK9GW7fuT645U0DLYYF,0.9608622647794339
1BLOVHYYlH4JUHQGcpt75R,3kKb3U3a8jmUJQB9ypE1Jl,0.9979504228057295
1BLOVHYYlH4JUHQGcpt75R,7eX5SypK35V8Y9d9pS6rWy,0.9949918816130292
1BLOVHYYlH4JUHQGcpt75R,6SdAztAqklk1zAmUHhU4N7,0.9738527612378536
1BLOVHYYlH4JUHQGcpt75R,37cb7mzkQKksGm0noGDXeh,0.9619784432445223
1BLOVHYYlH4JUHQGcpt75R,4UF1eupXP9Zz5GpYepyOxI,0.9730241197385625
1BLOVHYYlH4JUHQGcpt75R,0J2OnBNKwt0KICDyDFPUvl,0.9558428563632116
1BLOVHYYlH4JUHQGcpt75R,0dy6iXYIF0piirySAzCBwF,0.971583372068319
1BLOVHYYlH4JUHQGcpt75R,7xuu4ByQkm8qhnwJQk994r,0.983782315327898
1BLOVHYYlH4JUHQGcpt75R,08l9WKDuRyGeStQ9ojTlFh,0.9644418778031106
1BLOVHYYlH4JUHQGcpt75R,6lnnaGN20kl0jEYJSxCgU9,0.9721723573052622
1BLOVHYYlH4JUHQGcpt75R,6y4ySPeb68KGoAi1dk130F,0.9893170817066391
1BLOVHYYlH4JUHQGcpt75R,5ruzrDWcT0vuJIOMW7gMnW,0.9831906915508531
4fPBB44eDH71YohayI4eKV,57Xjny5yNzAcsxnusKmAfA,0.9954458773723562
4fPBB44eDH71YohayI4eKV,6IRzBP4gVoV4D2zHmocoWy,0.9989680651194113
4fPBB44eDH71YohayI4eKV,2pAD0PKMUMtxlMvz33tYzB,0.9995986311636575
4fPBB44eDH71YohayI4eKV,55N8cxpE1QDoeaaNqUnoZ2,0.98980135922817
4fPBB44eDH71YohayI4eKV,2mDYYGaGd9uXKkK2YhDA3i,0.9988215198690884
4fPBB44eDH71YohayI4eKV,6u0x5ad9ewHvs3z6u9Oe3c,0.9778820819384237
4fPBB44eDH71YohayI4eKV,6mVD1SfTvlFAPVi7txFL5H,0.9999511041054292
4fPBB44eDH71YohayI4eKV,7lu6YLrlB1MU7HW8DJSuPa,0.9979071613979906
4fPBB44eDH71YohayI4eKV,2LMloFiV7DHpBhITOaBSam,0.9935152482938278
4fPBB44eDH71YohayI4eKV,6Yu1OL8I0D4vjOzYdsXYGK,0.993127296667053
4fPBB44eDH71YohayI4eKV,7bfocP7GYoLOutUYpTI8tx,0.9976412135778329
4fPBB44eDH71YohayI4eKV,2lffRiAET2Xt6BNb4EmkS2,0.9849342555763785
4fPBB44eDH71YohayI4eKV,5ncofiedz9Ej6YkvvXMKVn,0.9764318184231154
4fPBB44eDH71YohayI4eKV,4KC2Z9dL4jL61Ys35N6srg,0.9817148171727321
4fPBB44eDH71YohayI4eKV,1EsgUWQsxGBwnu3NATDjiU,0.9862238633557898
4fPBB44eDH71YohayI4eKV,718purgMpFb2Axhuz0Hbq1,0.9990478706842963
4fPBB44eDH71YohayI4eKV,4ileLT7ldd2uX8bMemWqbm,0.9920350766276762
4fPBB44eDH71YohayI4eKV,78Gzxi27GuNHTfkn2BylG4,0.9988286267837381
4fPBB44eDH71YohayI4eKV,3mYCd23hPxJW5okSvMoy3x,0.9932943818400715
4fPBB44eDH71YohayI4eKV,7G8hUONVhvJnkD3Ak8mNF1,0.9818495192745273
4fPBB44eDH71YohayI4eKV,2ThdB23G9Rgf1ExndFGEEg,0.9960640753522514
4fPBB44eDH71YohayI4eKV,5GKVcvTgnFYtfh25qKQtRg,0.9999056197328493
4fPBB44eDH71YohayI4eKV,37ZgsOy8t4vMnGtMExr6ah,0.9892485518186215
4fPBB44eDH71YohayI4eKV,4pXyK9GW7fuT645U0DLYYF,0.9820659286547365
4fPBB44eDH71YohayI4eKV,3kKb3U3a8jmUJQB9ypE1Jl,0.9996055291339678
4fPBB44eDH71YohayI4eKV,7eX5SypK35V8Y9d9pS6rWy,0.9999389081425114
4fPBB44eDH71YohayI4eKV,6SdAztAqklk1zAmUHhU4N7,0.9904678506892635
4fPBB44eDH71YohayI4eKV,37cb7mzkQKksGm0noGDXeh,0.9828043528767694
4fPBB44eDH71YohayI4eKV,4UF1eupXP9Zz5GpYepyOxI,0.9899546175034509
4fPBB44eDH71YohayI4eKV,0J2OnBNKwt0KICDyDFPUvl,0.97859452942457
4fPBB44eDH71YohayI4eKV,0dy6iXYIF0piirySAzCBwF,0.989068375129023
4fPBB44eDH71YohayI4eKV,7xuu4ByQkm8qhnwJQk994r,0.9959711034086889
4fPBB44eDH71YohayI4eKV,08l9WKDuRyGeStQ9ojTlFh,0.984464132632794
4fPBB44eDH71YohayI4eKV,6lnnaGN20kl0jEYJSxCgU9,0.9894278915050237
4fPBB44eDH71YohayI4eKV,6y4ySPeb68KGoAi1dk130F,0.9984476870151644
4fPBB44eDH71YohayI4eKV,5ruzrDWcT0vuJIOMW7gMnW,0.9957590832686353
57Xjny5yNzAcsxnusKmAfA,6IRzBP4gVoV4D2zHmocoWy,0.9900564876255713
57Xjny5yNzAcsxnusKmAfA,2pAD0PKMUMtxlMvz33tYzB,0.9923223680379356
57Xjny5yNzAcsxnusKmAfA,55N8cxpE1QDoeaaNqUnoZ2,0.9988639801594581
57Xjny5yNzAcsxnusKmAfA,2mDYYGaGd9uXKkK2YhDA3i,0.9988439458869168
57Xjny5yNzAcsxnusKmAfA,6u0x5ad9ewHvs3z6u9Oe3c,0.9933557179133005
57Xjny5yNzAcsxnusKmAfA,6mVD1SfTvlFAPVi7txFL5H,0.9944925576787151
57Xjny5yNzAcsxnusKmAfA,7lu6YLrlB1MU7HW8DJSuPa,0.9994590143215583
57Xjny5yNzAcsxnusKmAfA,2LMloFiV7DHpBhITOaBSam,0.9780439369742169
57Xjny5yNzAcsxnusKmAfA,6Yu1OL8I0D4vjOzYdsXYGK,0.9997490946332274
57Xjny5yNzAcsxnusKmAfA,7bfocP7GYoLOutUYpTI8tx,0.9996021368724806
57Xjny5yNzAcsxnusKmAfA,2lffRiAET2Xt6BNb4EmkS2,0.9969203988966834
57Xjny5yNzAcsxnusKmAfA,5ncofiedz9Ej6YkvvXMKVn,0.9925533438060471
57Xjny5yNzAcsxnusKmAfA,4KC2Z9dL4jL61Ys35N6srg,0.99537653265442
57Xjny5yNzAcsxnusKmAfA,1EsgUWQsxGBwnu3NATDjiU,0.9974842684400441
57Xjny5yNzAcsxnusKmAfA,718purgMpFb2Axhuz0Hbq1,0.9985438260750182
57Xjny5yNzAcsxnusKmAfA,4ileLT7ldd2uX8bMemWqbm,0.9994991369396666
57Xjny5yNzAcsxnusKmAfA,78Gzxi27GuNHTfkn2BylG4,0.9988399338852973
57Xjny5yNzAcsxnusKmAfA,3mYCd23hPxJW5okSvMoy3x,0.999773313718513
57Xjny5yNzAcsxnusKmAfA,7G8hUONVhvJnkD3Ak8mNF1,0.9954422776377534
57Xjny5yNzAcsxnusKmAfA,2ThdB23G9Rgf1ExndFGEEg,0.9999148437004671
57Xjny5yNzAcsxnusKmAfA,5GKVcvTgnFYtfh25qKQtRg,0.9940323932636426
57Xjny5yNzAcsxnusKmAfA,37ZgsOy8t4vMnGtMExr6ah,0.9986612666723277
57Xjny5yNzAcsxnusKmAfA,4pXyK9GW7fuT645U0DLYYF,0.995540676555585
57Xjny5yNzAcsxnusKmAfA,3kKb3U3a8jmUJQB9ypE1Jl,0.992316199798675
57Xjny5yNzAcsxnusKmAfA,7eX5SypK35V8Y9d9pS6rWy,0.9961499676981689
57Xjny5yNzAcsxnusKmAfA,6SdAztAqklk1zAmUHhU4N7,0.999058786123221
57Xjny5yNzAcsxnusKmAfA,37cb7mzkQKksGm0noGDXeh,0.995909897584296
57Xjny5yNzAcsxnusKmAfA,4UF1eupXP9Zz5GpYepyOxI,0.9988993574023026
57Xjny5yNzAcsxnusKmAfA,0J2OnBNKwt0KICDyDFPUvl,0.9937431070124533
57Xjny5yNzAcsxnusKmAfA,0dy6iXYIF0piirySAzCBwF,0.9985974639275635
57Xjny5yNzAcsxnusKmAfA,7xuu4ByQkm8qhnwJQk994r,0.9998696903646674
57Xjny5yNzAcsxnusKmAfA,08l9WKDuRyGeStQ9ojTlFh,0.9966931025442681
57Xjny5yNzAcsxnusKmAfA,6lnnaGN20kl0jEYJSxCgU9,0.998699291517969
57Xjny5yNzAcsxnusKmAfA,6y4ySPeb68KGoAi1dk130F,0.9990806248328887
57Xjny5yNzAcsxnusKmAfA,5ruzrDWcT0vuJIOMW7gMnW,0.9999859683111968
6IRzBP4gVoV4D2zHmocoWy,2pAD0PKMUMtxlMvz33tYzB,0.9998392195458492
6IRzBP4gVoV4D2zHmocoWy,55N8cxpE1QDoeaaNqUnoZ2,0.9823757591424839
6IRzBP4gVoV4D2zHmocoWy,2mDYYGaGd9uXKkK2YhDA3i,0.9956540338715408
6IRzBP4gVoV4D2zHmocoWy,6u0x5ad9ewHvs3z6u9Oe3c,0.9674119034751661
6IRzBP4gVoV4D2zHmocoWy,6mVD1SfTvlFAPVi7txFL5H,0.9993384216264933
6IRzBP4gVoV4D2zHmocoWy,7lu6YLrlB1MU7HW8DJSuPa,0.9940323801352702
6IRzBP4gVoV4D2zHmocoWy,2LMloFiV7DHpBhITOaBSam,0.9975894856523138
6IRzBP4gVoV4D2zHmocoWy,6Yu1OL8I0D4vjOzYdsXYGK,0.9868271759075182
6IRzBP4gVoV4D2zHmocoWy,7bfocP7GYoLOutUYpTI8tx,0.9935577823562328
6IRzBP4gVoV4D2zHmocoWy,2lffRiAET2Xt6BNb4EmkS2,0.9761621626693158
6IRzBP4gVoV4D2zHmocoWy,5ncofiedz9Ej6YkvvXMKVn,0.9657147877371501
6IRzBP4gVoV4D2zHmocoWy,4KC2Z9dL4jL61Ys35N6srg,0.9721510142157526
6IRzBP4gVoV4D2zHmocoWy,1EsgUWQsxGBwnu3NATDjiU,0.977767353577623
6IRzBP4gVoV4D2zHmocoWy,718purgMpFb2Axhuz0Hbq1,0.9961024677008083
6IRzBP4gVoV4D2zHmocoWy,4ileLT7ldd2uX8bMemWqbm,0.985384688944202
6IRzBP4gVoV4D2zHmocoWy,78Gzxi27GuNHTfkn2BylG4,0.9956402814034463
6IRzBP4gVoV4D2zHmocoWy,3mYCd23hPxJW5okSvMoy3x,0.9870836280658415
6IRzBP4gVoV4D2zHmocoWy,7G8hUONVhvJnkD3Ak8mNF1,0.9723452483720214
6IRzBP4gVoV4D2zHmocoWy,2ThdB23G9Rgf1ExndFGEEg,0.9910918949596539
6IRzBP4gVoV4D2zHmocoWy,5GKVcvTgnFYtfh25qKQtRg,0.9994566972101849
6IRzBP4gVoV4D2zHmocoWy,37ZgsOy8t4vMnGtMExr6ah,0.9816827318294894
6IRzBP4gVoV4D2zHmocoWy,4pXyK9GW7fuT645U0DLYYF,0.9725850870380498
6IRzBP4gVoV4D2zHmocoWy,3kKb3U3a8jmUJQB9ypE1Jl,0.9998141094615669
6IRzBP4gVoV4D2zHmocoWy,7eX5SypK35V8Y9d9pS6rWy,0.9985270998045369
6IRzBP4gVoV4D2zHmocoWy,6SdAztAqklk1zAmUHhU4N7,0.9832779127915372
6IRzBP4gVoV4D2zHmocoWy,37cb7mzkQKksGm0noGDXeh,0.9735282452638356
6IRzBP4gVoV4D2zHmocoWy,4UF1eupXP9Zz5GpYepyOxI,0.98260848116651
6IRzBP4gVoV4D2zHmocoWy,0J2OnBNKwt0KICDyDFPUvl,0.9683559378939359
6IRzBP4gVoV4D2zHmocoWy,0dy6iXYIF0piirySAzCBwF,0.9814346982829569
6IRzBP4gVoV4D2zHmocoWy,7xuu4ByQkm8qhnwJQk994r,0.9909931390793362
6IRzBP4gVoV4D2zHmocoWy,08l9WKDuRyGeStQ9ojTlFh,0.9755737871349612
6IRzBP4gVoV4D2zHmocoWy,6lnnaGN20kl0jEYJSxCgU9,0.9819105392205975
6IRzBP4gVoV4D2zHmocoWy,6y4ySPeb68KGoAi1dk130F,0.9949687748968602
6IRzBP4gVoV4D2zHmocoWy,5ruzrDWcT0vuJIOMW7gMnW,0.9905521014314932
2pAD0PKMUMtxlMvz33tYzB,55N8cxpE1QDoeaaNqUnoZ2,0.9852994341486423
2pAD0PKMUMtxlMvz33tYzB,2mDYYGaGd9uXKkK2YhDA3i,0.9970634951739424
2pAD0PKMUMtxlMvz33tYzB,6u0x5ad9ewHvs3z6u9Oe3c,0.9712936472890727
2pAD0PKMUMtxlMvz33tYzB,6mVD1SfTvlFAPVi7txFL5H,0.9998067600764948
2pAD0PKMUMtxlMvz33tYzB,7lu6YLrlB1MU7HW8DJSuPa,0.9957382435646104
2pAD0PKMUMtxlMvz33tYzB,2LMloFiV7DHpBhITOaBSam,0.9962526090105723
2pAD0PKMUMtxlMvz33tYzB,6Yu1OL8I0D4vjOzYdsXYGK,0.9893451888768542
2pAD0PKMUMtxlMvz33tYzB,7bfocP7GYoLOutUYpTI8tx,0.9953145752105302
2pAD0PKMUMtxlMvz33tYzB,2lffRiAET2Xt6BNb4EmkS2,0.9796801506460262
2pAD0PKMUMtxlMvz33tYzB,5ncofiedz9Ej6YkvvXMKVn,0.9698290985812463
2pAD0PKMUMtxlMvz33tYzB,4KC2Z9dL4jL61Ys35N6srg,0.9759181877335587
2pAD0PKMUMtxlMvz33tYzB,1EsgUWQsxGBwnu3NATDjiU,0.981150667334978
2pAD0PKMUMtxlMvz33tYzB,718purgMpFb2Axhuz0Hbq1,0.9974769825819358
2pAD0PKMUMtxlMvz33tYzB,4ileLT7ldd2uX8bMemWqbm,0.988108048611319
2pAD0PKMUMtxlMvz33tYzB,78Gzxi27GuNHTfkn2BylG4,0.9970713719638276
2pAD0PKMUMtxlMvz33tYzB,3mYCd23hPxJW5okSvMoy3x,0.9895860790945878
2pAD0PKMUMtxlMvz33tYzB,7G8hUONVhvJnkD3Ak8mNF1,0.9761387806263014
2pAD0PKMUMtxlMvz33tYzB,2ThdB23G9Rgf1ExndFGEEg,0.9932399912505422
2pAD0PKMUMtxlMvz33tYzB,5GKVcvTgnFYtfh25qKQtRg,0.9998741893711923
2pAD0PKMUMtxlMvz33tYzB,37ZgsOy8t4vMnGtMExr6ah,0.9847603553886287
2pAD0PKMUMtxlMvz33tYzB,4pXyK9GW7fuT645U0DLYYF,0.9764034332561033
2pAD0PKMUMtxlMvz33tYzB,3kKb3U3a8jmUJQB9ypE1Jl,0.9999619066498926
2pAD0PKMUMtxlMvz33tYzB,7eX5SypK35V8Y9d9pS6rWy,0.9993027532306775
2pAD0PKMUMtxlMvz33tYzB,6SdAztAqklk1zAmUHhU4N7,0.9862139102400332
2pAD0PKMUMtxlMvz33tYzB,37cb7mzkQKksGm0noGDXeh,0.9772636122639594
2pAD0PKMUMtxlMvz33tYzB,4UF1eupXP9Zz5GpYepyOxI,0.9856025075891182
2pAD0PKMUMtxlMvz33tYzB,0J2OnBNKwt0KICDyDFPUvl,0.9724122190371483
2pAD0PKMUMtxlMvz33tYzB,0dy6iXYIF0piirySAzCBwF,0.9845415795797341
2pAD0PKMUMtxlMvz33tYzB,7xuu4ByQkm8qhnwJQk994r,0.9931732568192385
2pAD0PKMUMtxlMvz33tYzB,08l9WKDuRyGeStQ9ojTlFh,0.9791643652286893
2pAD0PKMUMtxlMvz33tYzB,6lnnaGN20kl0jEYJSxCgU9,0.9850137890713582
2pAD0PKMUMtxlMvz33tYzB,6y4ySPeb68KGoAi1dk130F,0.9965504643664346
